개업율,폐업율,개인점포_증감율,프랜차이즈_증감율,Index,Under40SalesRate,자치구,RentalRate,Gen
,,,,5183,1.2516246778329154,서대문구,0.8823529411764706,0
,,,,5184,1.2516246778329154,서대문구,0.792,0
,,,,5185,1.2516246778329154,서대문구,0.18823529411764706,0
,,,,5186,1.2516246778329154,서대문구,1.0722021660649819,0
,,,,5187,1.2516246778329154,서대문구,-0.18518518518518517,0
,,,,5188,1.2516246778329154,서대문구,-0.2011173184357542,0
,,,,5189,1.2516246778329154,서대문구,0.06716417910447761,0
,,,,5190,1.2516246778329154,서대문구,0.6285714285714286,0
,,,,5191,1.2516246778329154,서대문구,7.810218978102189,0
,,,,5192,1.2516246778329154,서대문구,3.5217391304347827,0
,,,,5193,1.2516246778329154,서대문구,0.7941176470588235,0
,,,,5194,1.2516246778329154,서대문구,-0.030864197530864196,0
,,,,5195,1.2516246778329154,서대문구,0.006993006993006993,0
,,,,5196,1.2516246778329154,서대문구,-0.3698630136986301,0
,,,,5197,1.2516246778329154,서대문구,0.15822784810126583,0
,,,,5198,1.2516246778329154,서대문구,1.9746835443037976,0
,,,,5199,1.2516246778329154,서대문구,0.3037974683544304,0
,,,,5200,1.2516246778329154,서대문구,0.1048951048951049,0
,,,,5201,1.2516246778329154,서대문구,-0.12413793103448276,0
,,,,5202,1.2516246778329154,서대문구,-0.1619718309859155,0
,,,,5203,1.2516246778329154,서대문구,-0.3987341772151899,0
,,,,5204,1.2516246778329154,서대문구,0.34285714285714286,0
,,,,5205,1.2516246778329154,서대문구,2.805755395683453,0
,,,,5206,1.2516246778329154,서대문구,2.189189189189189,0
,,,,5207,1.2516246778329154,서대문구,0.35135135135135137,0
,,,,5208,1.2516246778329154,서대문구,-0.18587360594795538,0
,,,,5209,1.2516246778329154,서대문구,-0.33031674208144796,0
,,,,5210,1.2516246778329154,서대문구,-0.3761904761904762,0
,,,,5211,1.2516246778329154,서대문구,-0.4457831325301205,0
,,,,5212,1.2516246778329154,서대문구,-0.8304597701149425,0
,,,,5213,1.2516246778329154,서대문구,-0.028021015761821366,0
,,,,5214,1.2516246778329154,서대문구,-0.19863013698630136,0
,,,,5215,1.2516246778329154,서대문구,-0.5868945868945868,0
,,,,5216,1.2516246778329154,서대문구,-0.5669515669515669,0
,,,,5217,1.2516246778329154,서대문구,0.5730659025787965,0
,,,,5218,1.2516246778329154,서대문구,-0.4801980198019802,0
,,,,5219,1.2516246778329154,서대문구,-0.582716049382716,0
,,,,5220,1.2516246778329154,서대문구,-0.47547169811320755,0
,,,,5221,1.2516246778329154,서대문구,0.6796875,0
,,,,5222,1.2516246778329154,서대문구,-0.30039525691699603,0
,,,,5223,1.2516246778329154,서대문구,-0.7408695652173913,0
,,,,5224,1.2516246778329154,서대문구,-0.8191365227537923,0
,,,,5225,1.2516246778329154,서대문구,-0.7199170124481328,0
,,,,5226,1.2516246778329154,서대문구,-0.028268551236749116,0
,,,,5227,1.2516246778329154,서대문구,-0.3065134099616858,0
,,,,5228,1.2516246778329154,서대문구,-0.07446808510638298,0
,,,,5229,1.2516246778329154,서대문구,-0.3669064748201439,0
,,,,5230,1.2516246778329154,서대문구,-0.2914798206278027,0
,,,,5231,1.2516246778329154,서대문구,1.0904255319148937,0
,,,,5232,1.2516246778329154,서대문구,1.835164835164835,0
,,,,5233,1.2516246778329154,서대문구,-0.20952380952380953,0
,,,,5234,1.2516246778329154,서대문구,-0.13861386138613863,0
,,,,5235,1.2516246778329154,서대문구,-0.1722488038277512,0
,,,,5236,1.2516246778329154,서대문구,1.8222222222222222,0
,,,,5237,1.2516246778329154,서대문구,-0.3246951219512195,0
,,,,5238,1.2516246778329154,서대문구,-0.5881294964028777,0
,,,,5239,1.2516246778329154,서대문구,-0.4357976653696498,0
,,,,5240,1.2516246778329154,서대문구,0.4041095890410959,0
,,,,5241,1.2516246778329154,서대문구,-0.34294871794871795,0
,,,,5242,1.2516246778329154,서대문구,0.06862745098039216,0
,,,,5243,1.2516246778329154,서대문구,0.27076923076923076,0
,,,,5244,1.2516246778329154,서대문구,-0.18951612903225806,0
,,,,5245,1.2516246778329154,서대문구,-0.3456221198156682,0
,,,,5246,1.2516246778329154,서대문구,-0.4590909090909091,0
,,,,5247,1.2516246778329154,서대문구,-0.6647509578544061,0
,,,,5248,1.2516246778329154,서대문구,0.5603015075376885,0
,,,,5249,1.2516246778329154,서대문구,0.07851239669421488,0
,,,,5250,1.2516246778329154,서대문구,0.23115577889447236,0
,,,,5251,1.2516246778329154,서대문구,-0.5108695652173914,0
,,,,5252,1.2516246778329154,서대문구,1.2032085561497325,0
,,,,5253,1.2516246778329154,서대문구,-0.43686006825938567,0
,,,,5254,1.2516246778329154,서대문구,-0.15294117647058825,0
,,,,5255,1.2516246778329154,서대문구,-0.5895953757225434,0
,,,,5256,1.2516246778329154,서대문구,-0.5463258785942492,0
,,,,5257,1.2516246778329154,서대문구,-0.7457627118644068,0
,,,,5258,1.2516246778329154,서대문구,-0.7045454545454546,0
,,,,5259,1.2516246778329154,서대문구,-0.7184466019417476,0
,,,,5260,1.2516246778329154,서대문구,0.40963855421686746,0
,,,,5261,1.2516246778329154,서대문구,-0.4375,0
,,,,5262,1.2516246778329154,서대문구,-0.23170731707317074,0
,,,,5263,1.2516246778329154,서대문구,-0.441747572815534,0
,,,,5264,1.2516246778329154,서대문구,-0.6266666666666667,0
,,,,5265,1.2516246778329154,서대문구,-0.7087198515769945,0
,,,,5266,1.2516246778329154,서대문구,-0.7364620938628159,0
,,,,5267,1.2516246778329154,서대문구,-0.7384393063583815,0
,,,,5268,1.2516246778329154,서대문구,-0.7866847826086957,0
,,,,5269,1.2516246778329154,서대문구,-0.7193460490463215,0
,,,,5270,1.2516246778329154,서대문구,-0.7227138643067846,0
,,,,5271,1.2516246778329154,서대문구,-0.7784431137724551,0
,,,,5272,1.2516246778329154,서대문구,-0.041916167664670656,0
,,,,5273,1.2516246778329154,서대문구,-0.2459016393442623,0
,,,,5274,1.2516246778329154,서대문구,-0.6991758241758241,0
,,,,5275,1.2516246778329154,서대문구,-0.18888888888888888,0
,,,,5276,1.2516246778329154,서대문구,0.15263157894736842,0
,,,,5277,1.2516246778329154,서대문구,1.2346938775510203,0
,,,,5278,1.2516246778329154,서대문구,-0.879154078549849,0
,,,,5279,1.2516246778329154,서대문구,-0.7779456193353474,0
,,,,5280,1.2516246778329154,서대문구,0.706766917293233,0
,,,,5281,1.2516246778329154,서대문구,0.12666666666666668,0
,,,,5282,1.2516246778329154,서대문구,0.15753424657534246,0
,,,,5283,1.2516246778329154,서대문구,-0.8973268529769137,0
,,,,5284,1.2516246778329154,서대문구,-0.9283276450511946,0
,,,,5285,1.2516246778329154,서대문구,-0.9290540540540541,0
,,,,5286,1.2516246778329154,마포구,-0.9613297150610584,0
,,,,5287,1.2516246778329154,마포구,-0.9327702702702703,0
,,,,5288,1.2516246778329154,마포구,-0.8087367178276269,0
,,,,5289,1.2516246778329154,마포구,-0.9242160278745645,0
,,,,5290,1.2516246778329154,마포구,-0.9242160278745645,0
,,,,5291,1.2516246778329154,마포구,-0.8454106280193237,0
,,,,5292,1.2516246778329154,마포구,0.10954063604240283,0
,,,,5293,1.2516246778329154,마포구,-0.5268817204301075,0
,,,,5294,1.2516246778329154,마포구,-0.7880184331797235,0
,,,,5295,1.2516246778329154,마포구,-0.8761220825852782,0
,,,,5296,1.2516246778329154,마포구,-0.9284702549575071,0
,,,,5297,1.2516246778329154,마포구,-0.48643410852713176,0
,,,,5298,1.2516246778329154,마포구,-0.5515587529976019,0
,,,,5299,1.2516246778329154,마포구,-0.5924764890282131,0
,,,,5300,1.2516246778329154,마포구,-0.5271565495207667,0
,,,,5301,1.2516246778329154,마포구,0.6462093862815884,0
,,,,5302,1.2516246778329154,마포구,-0.799067599067599,0
,,,,5303,1.2516246778329154,마포구,-0.6269430051813472,0
,,,,5304,1.2516246778329154,마포구,-0.4160919540229885,0
,,,,5305,1.2516246778329154,마포구,-0.5662921348314607,0
,,,,5306,1.2516246778329154,마포구,0.6257142857142857,0
,,,,5307,1.2516246778329154,마포구,-0.1686046511627907,0
,,,,5308,1.2516246778329154,마포구,-0.13855421686746988,0
,,,,5309,1.2516246778329154,마포구,-0.5015105740181269,0
,,,,5310,1.2516246778329154,마포구,0.8317757009345794,0
,,,,5311,1.2516246778329154,마포구,-0.6884939195509823,0
,,,,5312,1.2516246778329154,마포구,-0.7428139183055976,0
,,,,5313,1.2516246778329154,마포구,-0.648989898989899,0
,,,,5314,1.2516246778329154,마포구,0.6151685393258427,0
,,,,5315,1.2516246778329154,마포구,-0.5843949044585988,0
,,,,5316,1.2516246778329154,마포구,-0.9095045500505561,0
,,,,5317,1.2516246778329154,마포구,-0.7979683972911964,0
,,,,5318,1.2516246778329154,마포구,-0.4427860696517413,0
,,,,5319,1.2516246778329154,마포구,1.449814126394052,0
,,,,5320,1.2516246778329154,마포구,0.43434343434343436,0
,,,,5321,1.2516246778329154,마포구,-0.49411764705882355,0
,,,,5322,1.2516246778329154,마포구,-0.8086253369272237,0
,,,,5323,1.2516246778329154,마포구,-0.7702265372168284,0
,,,,5324,1.2516246778329154,마포구,-0.20491803278688525,0
,,,,5325,1.2516246778329154,마포구,2.1538461538461537,0
,,,,5326,1.2516246778329154,마포구,1.3079470198675496,0
,,,,5327,1.2516246778329154,마포구,0.6122778675282714,0
,,,,5328,1.2516246778329154,마포구,0.2435064935064935,0
,,,,5329,1.2516246778329154,마포구,-0.5238095238095238,0
,,,,5330,1.2516246778329154,마포구,-0.47619047619047616,0
,,,,5331,1.2516246778329154,마포구,0.017857142857142856,0
,,,,5332,1.2516246778329154,마포구,-0.015444015444015444,0
,,,,5333,1.2516246778329154,마포구,-0.05622489959839357,0
,,,,5334,1.2516246778329154,마포구,0.04838709677419355,0
,,,,5335,1.2516246778329154,마포구,-0.03314917127071823,0
,,,,5336,1.2516246778329154,마포구,-0.2222222222222222,0
,,,,5337,1.2516246778329154,마포구,1.4610778443113772,0
,,,,5338,1.2516246778329154,마포구,1.9928057553956835,0
,,,,5339,1.2516246778329154,마포구,-0.6672199170124481,0
,,,,5340,1.2516246778329154,마포구,-0.6673728813559322,0
,,,,5341,1.2516246778329154,마포구,-0.5774193548387097,0
,,,,5342,1.2516246778329154,마포구,-0.5761589403973509,0
,,,,5343,1.2516246778329154,마포구,-0.534965034965035,0
,,,,5344,1.2516246778329154,마포구,-0.4370629370629371,0
,,,,5345,1.2516246778329154,마포구,-0.45016611295681064,0
,,,,5346,1.2516246778329154,마포구,-0.9254264180880603,0
,,,,5347,1.2516246778329154,마포구,-0.8881889763779528,0
,,,,5348,1.2516246778329154,마포구,-0.6908127208480566,0
,,,,5349,1.2516246778329154,마포구,-0.697495183044316,0
,,,,5350,1.2516246778329154,마포구,-0.653179190751445,0
,,,,5351,1.2516246778329154,마포구,-0.024242424242424242,0
,,,,5352,1.2516246778329154,마포구,-0.17010309278350516,0
,,,,5353,1.2516246778329154,마포구,-0.5628415300546448,0
,,,,5354,1.2516246778329154,마포구,1.104,0
,,,,5355,1.2516246778329154,마포구,0.5929203539823009,0
,,,,5356,1.2516246778329154,마포구,0.6466666666666666,0
,,,,5357,1.2516246778329154,마포구,-0.33163265306122447,0
,,,,5358,1.2516246778329154,마포구,-0.5394736842105263,0
,,,,5359,1.2516246778329154,마포구,-0.23876404494382023,0
,,,,5360,1.2516246778329154,마포구,-0.7600671140939598,0
,,,,5361,1.2516246778329154,마포구,-0.44761904761904764,0
,,,,5362,1.2516246778329154,마포구,-0.32571428571428573,0
,,,,5363,1.2516246778329154,마포구,0.5185185185185185,0
,,,,5364,1.2516246778329154,마포구,-0.09696969696969697,0
,,,,5365,1.2516246778329154,마포구,-0.3137254901960784,0
,,,,5366,1.2516246778329154,마포구,-0.37575757575757573,0
,,,,5367,1.2516246778329154,마포구,-0.375,0
,,,,5368,1.2516246778329154,마포구,0.0779510022271715,0
,,,,5369,1.2516246778329154,마포구,-0.12732919254658384,0
,,,,5370,1.2516246778329154,마포구,0.14479638009049775,0
,,,,5371,1.2516246778329154,마포구,0.004830917874396135,0
,,,,5372,1.2516246778329154,마포구,-0.2717948717948718,0
,,,,5373,1.2516246778329154,마포구,0.9896373056994818,0
,,,,5374,1.2516246778329154,마포구,-0.6860986547085202,0
,,,,5375,1.2516246778329154,마포구,-0.358695652173913,0
,,,,5376,1.2516246778329154,마포구,-0.27755102040816326,0
,,,,5377,1.2516246778329154,마포구,-0.34444444444444444,0
,,,,5378,1.2516246778329154,마포구,-0.5076923076923077,0
,,,,5379,1.2516246778329154,마포구,0.20320855614973263,0
,,,,5380,1.2516246778329154,마포구,-0.17058823529411765,0
,,,,5381,1.2516246778329154,마포구,0.0,0
,,,,5382,1.2516246778329154,마포구,-0.7837988826815643,0
,,,,5383,1.2516246778329154,마포구,-0.70042194092827,0
,,,,5384,1.2516246778329154,마포구,-0.15942028985507245,0
,,,,5385,1.2516246778329154,마포구,-0.1813186813186813,0
,,,,5386,1.2516246778329154,마포구,-0.4269230769230769,0
,,,,5387,1.2516246778329154,마포구,-0.45,0
,,,,5388,1.2516246778329154,마포구,-0.49609375,0
,,,,5389,1.2516246778329154,마포구,-0.7109207708779444,0
,,,,5390,1.2516246778329154,마포구,-0.599406528189911,0
,,,,5391,1.2516246778329154,마포구,-0.5684931506849316,0
,,,,5392,1.2516246778329154,마포구,0.3645833333333333,0
,,,,5393,1.2516246778329154,마포구,-0.3055555555555556,0
,,,,5394,1.2516246778329154,마포구,-0.5048231511254019,0
,,,,5395,1.2516246778329154,마포구,0.29411764705882354,0
,,,,5396,1.2516246778329154,마포구,-0.6225490196078431,0
,,,,5397,1.2516246778329154,마포구,-0.6978021978021978,0
,,,,5398,1.2516246778329154,마포구,-0.4534412955465587,0
,,,,5399,1.2516246778329154,마포구,-0.17177914110429449,0
,,,,5400,1.2516246778329154,마포구,1.722972972972973,0
,,,,5401,1.2516246778329154,마포구,1.4285714285714286,0
,,,,5402,1.2516246778329154,마포구,0.6842105263157895,0
,,,,5403,1.2516246778329154,마포구,-0.3147751605995717,0
,,,,5404,1.2516246778329154,마포구,0.9958333333333333,0
,,,,5405,1.2516246778329154,마포구,1.4386792452830188,0
,,,,5406,1.2516246778329154,마포구,7.338709677419355,0
,,,,5407,1.2516246778329154,마포구,0.5088967971530249,0
,,,,5408,1.2516246778329154,마포구,3.6037735849056602,0
,,,,5409,1.2516246778329154,마포구,3.669811320754717,0
,,,,5410,1.2516246778329154,마포구,2.984375,0
,,,,5411,1.2516246778329154,마포구,-0.5508684863523573,0
,,,,5412,1.2516246778329154,마포구,0.12790697674418605,0
,,,,5413,1.2516246778329154,마포구,0.654485049833887,0
,,,,5414,1.2516246778329154,마포구,0.5263157894736842,0
,,,,5415,1.2516246778329154,마포구,0.6153846153846154,0
,,,,5416,1.2516246778329154,마포구,0.9473684210526315,0
,,,,5417,1.2516246778329154,마포구,0.9552845528455285,0
,,,,5418,1.2516246778329154,마포구,1.1428571428571428,0
,,,,5419,1.2516246778329154,마포구,1.606060606060606,0
,,,,5420,1.2516246778329154,마포구,-0.6960431654676259,0
,,,,5421,1.2516246778329154,마포구,-0.7109515260323159,0
,,,,5422,1.2516246778329154,마포구,-0.5503597122302158,0
,,,,5423,1.2516246778329154,마포구,0.10043668122270742,0
,,,,5424,1.2516246778329154,마포구,3.6869565217391305,0
,,,,5425,1.2516246778329154,마포구,4.027777777777778,0
,,,,5426,1.2516246778329154,마포구,1.1984732824427482,0
,,,,5427,1.2516246778329154,마포구,-0.22790697674418606,0
,,,,5428,1.2516246778329154,마포구,2.4842105263157896,0
,,,,5429,1.2516246778329154,마포구,0.46402877697841727,0
,,,,5430,1.2516246778329154,마포구,-0.13846153846153847,0
,,,,5431,1.2516246778329154,마포구,-0.14705882352941177,0
,,,,5432,1.2516246778329154,마포구,-0.12556053811659193,0
,,,,5433,1.2516246778329154,마포구,-0.15348837209302327,0
,,,,5434,1.2516246778329154,마포구,-0.5476772616136919,0
,,,,5435,1.2516246778329154,마포구,1.2157894736842105,0
,,,,5436,1.2516246778329154,마포구,0.4864864864864865,0
,,,,5437,1.2516246778329154,마포구,0.7777777777777778,0
,,,,5438,1.2516246778329154,마포구,1.1170212765957446,0
,,,,5439,1.2516246778329154,마포구,-0.14220183486238533,0
,,,,5440,1.2516246778329154,마포구,-0.4748603351955307,0
,,,,5441,1.2516246778329154,마포구,0.8664122137404581,0
,,,,5442,1.2516246778329154,마포구,4.313725490196078,0
,,,,5443,1.2516246778329154,마포구,7.883720930232558,0
,,,,5444,1.2516246778329154,마포구,0.9444444444444444,0
,,,,5445,1.2516246778329154,마포구,1.8071428571428572,0
,,,,5446,1.2516246778329154,마포구,0.9538461538461539,0
,,,,5447,1.2516246778329154,마포구,0.860730593607306,0
,,,,5448,1.2516246778329154,마포구,0.35766423357664234,0
,,,,5449,1.2516246778329154,마포구,0.21774193548387097,0
,,,,5450,1.2516246778329154,마포구,0.1482889733840304,0
,,,,5451,1.2516246778329154,마포구,-0.29118773946360155,0
,,,,5452,1.2516246778329154,마포구,-0.06206896551724138,0
,,,,5453,1.2516246778329154,마포구,-0.3,0
,,,,5454,1.2516246778329154,마포구,-0.608058608058608,0
,,,,5455,1.2516246778329154,마포구,0.8796296296296297,0
,,,,5456,1.2516246778329154,마포구,4.121546961325967,0
,,,,5457,1.2516246778329154,마포구,0.5959595959595959,0
,,,,5458,1.2516246778329154,마포구,0.4444444444444444,0
,,,,5459,1.2516246778329154,마포구,0.38922155688622756,0
,,,,5460,1.2516246778329154,마포구,0.4666666666666667,0
,,,,5461,1.2516246778329154,마포구,-0.5813953488372093,0
,,,,5462,1.2516246778329154,마포구,-0.19444444444444445,0
,,,,5463,1.2516246778329154,마포구,0.8402061855670103,0
,,,,5464,1.2516246778329154,마포구,0.25136612021857924,0
,,,,5465,1.2516246778329154,마포구,-0.6725888324873096,0
,,,,5466,1.2516246778329154,마포구,-0.6444444444444445,0
,,,,5467,1.2516246778329154,마포구,-0.555045871559633,0
,,,,5468,1.2516246778329154,마포구,0.786046511627907,0
,,,,5469,1.2516246778329154,마포구,1.8224299065420562,0
,,,,5470,1.2516246778329154,마포구,0.41626794258373206,0
,,,,5471,1.2516246778329154,마포구,-0.11715481171548117,0
,,,,5472,1.2516246778329154,마포구,-0.5020080321285141,0
,,,,5473,1.2516246778329154,마포구,-0.033707865168539325,0
,,,,5474,1.2516246778329154,마포구,-0.18495297805642633,0
,,,,5475,1.2516246778329154,마포구,-0.3183279742765273,0
,,,,5476,1.2516246778329154,마포구,-0.2638888888888889,0
,,,,5477,1.2516246778329154,마포구,-0.18269230769230768,0
,,,,5478,1.2516246778329154,마포구,-0.7749003984063745,0
,,,,5479,1.2516246778329154,마포구,-0.29649595687331537,0
